Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
┏━━━━━━━━━━━━━━┳━━━━━━━╸T╺╸R╺╸A╺╸I╺╸N╺━━━━━━━┳━━━━━━━╸S╺╸T╺╸A╺╸T╺╸S╺━━━━━━━┳━━━━━━━╸V╺╸A╺╸L╺╸I╺╸D╺━━━━━━━┓
┃              ┃              ╷              ┃              ╷              ┃              ╷              ┃
┃       epoch  ┃        loss  │    accuracy  ┃        l.r.  │     elapsed  ┃        loss  │    accuracy  ┃
┠──────────────╂──────────────┼──────────────╂──────────────┼──────────────╂──────────────┼──────────────┨
┃           1  ┃      1.6364  │     20.16 %  ┃   1.000e-01  │   01:52 min  ┠┈██████████████████████████┈┈┨Adaptive alpha: 0.0000 | Δ: -0.4838 | current_val_loss: 1.6171 | running_val_loss: 1.9731 | best_val_loss: 1.4893
┃           1  ┃      1.6325  │     20.86 %  ┃   1.000e-01  │   01:56 min  ┠┈██████████████████████████▓┈┨┃           1  ┃      1.6671  │     19.72 %  ┃   1.000e-01  │   01:56 min  ┃      1.7769  │     14.48 %  ┃
Adaptive alpha: 0.0000 | Δ: -0.5129 | current_val_loss: 2.2649 | running_val_loss: 2.0023 | best_val_loss: 1.4893
┃           2  ┃      1.6955  │     16.41 %  ┃   1.000e-01  │   00:03 min  ┠┈▓┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0000 | Δ: -0.5287 | current_val_loss: 2.1599 | running_val_loss: 2.0180 | best_val_loss: 1.4893
┃           2  ┃      1.6357  │     21.09 %  ┃   1.000e-01  │   00:06 min  ┠┈█▒┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0000 | Δ: -0.5119 | current_val_loss: 1.8504 | running_val_loss: 2.0013 | best_val_loss: 1.4893
┃           2  ┃      1.6369  │     19.84 %  ┃   1.000e-01  │   00:10 min  ┠┈██┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0000 | Δ: -0.5054 | current_val_loss: 1.9359 | running_val_loss: 1.9947 | best_val_loss: 1.4893
┃           2  ┃      1.6312  │     21.41 %  ┃   1.000e-01  │   00:13 min  ┠┈██▓┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0000 | Δ: -0.4911 | current_val_loss: 1.8517 | running_val_loss: 1.9804 | best_val_loss: 1.4893
┃           2  ┃      1.6804  │     17.66 %  ┃   1.000e-01  │   00:16 min  ┠┈███▒┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0000 | Δ: -0.4530 | current_val_loss: 1.5998 | running_val_loss: 1.9424 | best_val_loss: 1.4893
┃           2  ┃      1.6414  │     21.33 %  ┃   1.000e-01  │   00:19 min  ┠┈████░┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0000 | Δ: -0.4320 | current_val_loss: 1.7316 | running_val_loss: 1.9213 | best_val_loss: 1.4893
┃           2  ┃      1.6416  │     20.16 %  ┃   1.000e-01  │   00:22 min  ┠┈█████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0000 | Δ: -0.4160 | current_val_loss: 1.7614 | running_val_loss: 1.9053 | best_val_loss: 1.4893
┃           2  ┃      1.6602  │     20.00 %  ┃   1.000e-01  │   00:25 min  ┠┈█████▓┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0000 | Δ: -0.3834 | current_val_loss: 1.5792 | running_val_loss: 1.8727 | best_val_loss: 1.4893
┃           2  ┃      1.6554  │     21.25 %  ┃   1.000e-01  │   00:28 min  ┠┈██████▒┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0000 | Δ: -0.3676 | current_val_loss: 1.7147 | running_val_loss: 1.8569 | best_val_loss: 1.4893
┃           2  ┃      1.6286  │     21.25 %  ┃   1.000e-01  │   00:31 min  ┠┈███████░┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0000 | Δ: -0.6464 | current_val_loss: 4.6448 | running_val_loss: 2.1357 | best_val_loss: 1.4893
┃           2  ┃      1.7494  │     17.27 %  ┃   1.000e-01  │   00:34 min  ┠┈████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0000 | Δ: -1.0399 | current_val_loss: 6.0706 | running_val_loss: 2.5292 | best_val_loss: 1.4893
┃           2  ┃      1.8467  │     15.62 %  ┃   1.000e-01  │   00:37 min  ┠┈████████▓┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0000 | Δ: -1.0309 | current_val_loss: 2.4399 | running_val_loss: 2.5203 | best_val_loss: 1.4893
┃           2  ┃      1.7266  │     16.80 %  ┃   1.000e-01  │   00:40 min  ┠┈█████████░┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0000 | Δ: -0.9913 | current_val_loss: 2.1236 | running_val_loss: 2.4806 | best_val_loss: 1.4893
┃           2  ┃      1.7177  │     17.89 %  ┃   1.000e-01  │   00:44 min  ┠┈██████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0000 | Δ: -0.9108 | current_val_loss: 1.6757 | running_val_loss: 2.4001 | best_val_loss: 1.4893
┃           2  ┃      1.7251  │     18.05 %  ┃   1.000e-01  │   00:47 min  ┠┈██████████▓┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0000 | Δ: -0.8425 | current_val_loss: 1.7172 | running_val_loss: 2.3318 | best_val_loss: 1.4893
┃           2  ┃      1.6002  │     23.98 %  ┃   1.000e-01  │   00:50 min  ┠┈███████████▒┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0000 | Δ: -0.8073 | current_val_loss: 1.9802 | running_val_loss: 2.2967 | best_val_loss: 1.4893
┃           2  ┃      1.7033  │     18.44 %  ┃   1.000e-01  │   00:53 min  ┠┈████████████░┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0000 | Δ: -0.7415 | current_val_loss: 1.6379 | running_val_loss: 2.2308 | best_val_loss: 1.4893
┃           2  ┃      1.6567  │     20.70 %  ┃   1.000e-01  │   00:56 min  ┠┈█████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0000 | Δ: -0.6752 | current_val_loss: 1.5679 | running_val_loss: 2.1645 | best_val_loss: 1.4893
┃           2  ┃      1.6175  │     20.78 %  ┃   1.000e-01  │   01:00 min  ┠┈█████████████▓┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0000 | Δ: -0.6353 | current_val_loss: 1.7661 | running_val_loss: 2.1247 | best_val_loss: 1.4893
┃           2  ┃      1.6887  │     19.38 %  ┃   1.000e-01  │   01:03 min  ┠┈██████████████▒┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0000 | Δ: -0.5912 | current_val_loss: 1.6837 | running_val_loss: 2.0806 | best_val_loss: 1.4893
┃           2  ┃      1.7139  │     17.19 %  ┃   1.000e-01  │   01:06 min  ┠┈███████████████░┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0000 | Δ: -0.5345 | current_val_loss: 1.5134 | running_val_loss: 2.0238 | best_val_loss: 1.4893
┃           2  ┃      1.6693  │     20.23 %  ┃   1.000e-01  │   01:09 min  ┠┈████████████████┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0000 | Δ: -0.4953 | current_val_loss: 1.6322 | running_val_loss: 1.9847 | best_val_loss: 1.4893
┃           2  ┃      1.6774  │     18.59 %  ┃   1.000e-01  │   01:12 min  ┠┈████████████████▒┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0000 | Δ: -0.4689 | current_val_loss: 1.7203 | running_val_loss: 1.9582 | best_val_loss: 1.4893
┃           2  ┃      1.6972  │     19.06 %  ┃   1.000e-01  │   01:15 min  ┠┈█████████████████░┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0000 | Δ: -0.4415 | current_val_loss: 1.6843 | running_val_loss: 1.9309 | best_val_loss: 1.4893
┃           2  ┃      1.6495  │     20.55 %  ┃   1.000e-01  │   01:18 min  ┠┈██████████████████┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0000 | Δ: -0.5060 | current_val_loss: 2.5755 | running_val_loss: 1.9953 | best_val_loss: 1.4893
┃           2  ┃      1.6488  │     18.83 %  ┃   1.000e-01  │   01:21 min  ┠┈██████████████████▓┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0000 | Δ: -0.4582 | current_val_loss: 1.5178 | running_val_loss: 1.9476 | best_val_loss: 1.4893
┃           2  ┃      1.6351  │     19.22 %  ┃   1.000e-01  │   01:24 min  ┠┈███████████████████▒┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0000 | Δ: -0.4272 | current_val_loss: 1.6376 | running_val_loss: 1.9166 | best_val_loss: 1.4893
┃           2  ┃      1.6588  │     20.78 %  ┃   1.000e-01  │   01:27 min  ┠┈████████████████████░┈┈┈┈┈┈┈┨Adaptive alpha: 0.0000 | Δ: -0.4494 | current_val_loss: 2.1379 | running_val_loss: 1.9387 | best_val_loss: 1.4893
┃           2  ┃      1.6651  │     20.62 %  ┃   1.000e-01  │   01:31 min  ┠┈█████████████████████┈┈┈┈┈┈┈┨Adaptive alpha: 0.0000 | Δ: -0.4450 | current_val_loss: 1.8951 | running_val_loss: 1.9343 | best_val_loss: 1.4893
┃           2  ┃      1.7306  │     17.81 %  ┃   1.000e-01  │   01:34 min  ┠┈█████████████████████▓┈┈┈┈┈┈┨Adaptive alpha: 0.0000 | Δ: -0.4049 | current_val_loss: 1.5327 | running_val_loss: 1.8942 | best_val_loss: 1.4893
┃           2  ┃      1.6290  │     20.16 %  ┃   1.000e-01  │   01:37 min  ┠┈██████████████████████▒┈┈┈┈┈┨Adaptive alpha: 0.0000 | Δ: -0.3834 | current_val_loss: 1.6801 | running_val_loss: 1.8728 | best_val_loss: 1.4893
┃           2  ┃      1.6648  │     18.67 %  ┃   1.000e-01  │   01:40 min  ┠┈███████████████████████░┈┈┈┈┨Adaptive alpha: 0.0000 | Δ: -0.3621 | current_val_loss: 1.6593 | running_val_loss: 1.8514 | best_val_loss: 1.4893
┃           2  ┃      1.6414  │     19.30 %  ┃   1.000e-01  │   01:43 min  ┠┈████████████████████████┈┈┈┈┨Adaptive alpha: 0.0000 | Δ: -0.3545 | current_val_loss: 1.7755 | running_val_loss: 1.8438 | best_val_loss: 1.4893
┃           2  ┃      1.6310  │     19.69 %  ┃   1.000e-01  │   01:46 min  ┠┈████████████████████████▒┈┈┈┨Adaptive alpha: 0.0000 | Δ: -0.3490 | current_val_loss: 1.7884 | running_val_loss: 1.8383 | best_val_loss: 1.4893
┃           2  ┃      1.6786  │     20.16 %  ┃   1.000e-01  │   01:49 min  ┠┈█████████████████████████░┈┈┨Adaptive alpha: 0.0000 | Δ: -0.3656 | current_val_loss: 2.0049 | running_val_loss: 1.8550 | best_val_loss: 1.4893
┃           2  ┃      1.6832  │     18.91 %  ┃   1.000e-01  │   01:52 min  ┠┈██████████████████████████┈┈┨Adaptive alpha: 0.0000 | Δ: -0.3441 | current_val_loss: 1.6400 | running_val_loss: 1.8335 | best_val_loss: 1.4893
┃           2  ┃      1.6942  │     20.31 %  ┃   1.000e-01  │   01:55 min  ┠┈██████████████████████████▓┈┨┃           2  ┃      1.6729  │     19.45 %  ┃   1.000e-01  │   01:56 min  ┃      1.7805  │     23.98 %  ┃
Adaptive alpha: 0.0000 | Δ: -0.3510 | current_val_loss: 1.9018 | running_val_loss: 1.8403 | best_val_loss: 1.4893
┃           3  ┃      1.7259  │     19.97 %  ┃   1.000e-01  │   00:03 min  ┠┈▓┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0001 | Δ: -0.3314 | current_val_loss: 1.6443 | running_val_loss: 1.8207 | best_val_loss: 1.4893
┃           3  ┃      1.6646  │     20.31 %  ┃   1.000e-01  │   00:07 min  ┠┈█▒┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0001 | Δ: -0.3101 | current_val_loss: 1.6085 | running_val_loss: 1.7995 | best_val_loss: 1.4893
┃           3  ┃      1.7199  │     18.28 %  ┃   1.000e-01  │   00:10 min  ┠┈██┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0002 | Δ: -0.2850 | current_val_loss: 1.5478 | running_val_loss: 1.7743 | best_val_loss: 1.4893
┃           3  ┃      1.6152  │     20.55 %  ┃   1.000e-01  │   00:13 min  ┠┈██▓┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0004 | Δ: -0.2664 | current_val_loss: 1.5883 | running_val_loss: 1.7557 | best_val_loss: 1.4893
┃           3  ┃      1.6472  │     19.14 %  ┃   1.000e-01  │   00:16 min  ┠┈███▒┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0000 | Δ: -0.3647 | current_val_loss: 2.7386 | running_val_loss: 1.8540 | best_val_loss: 1.4893
┃           3  ┃      1.6856  │     19.61 %  ┃   1.000e-01  │   00:19 min  ┠┈████░┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0000 | Δ: -0.4021 | current_val_loss: 2.2281 | running_val_loss: 1.8914 | best_val_loss: 1.4893
┃           3  ┃      1.7308  │     18.36 %  ┃   1.000e-01  │   00:22 min  ┠┈█████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0000 | Δ: -0.3762 | current_val_loss: 1.6322 | running_val_loss: 1.8655 | best_val_loss: 1.4893
┃           3  ┃      1.7158  │     17.81 %  ┃   1.000e-01  │   00:25 min  ┠┈█████▓┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0000 | Δ: -0.3550 | current_val_loss: 1.6539 | running_val_loss: 1.8443 | best_val_loss: 1.4893
┃           3  ┃      1.7007  │     18.36 %  ┃   1.000e-01  │   00:29 min  ┠┈██████▒┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0000 | Δ: -0.3550 | current_val_loss: 1.8440 | running_val_loss: 1.8443 | best_val_loss: 1.4893
┃           3  ┃      1.6600  │     21.02 %  ┃   1.000e-01  │   00:32 min  ┠┈███████░┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0000 | Δ: -0.3395 | current_val_loss: 1.6901 | running_val_loss: 1.8289 | best_val_loss: 1.4893
┃           3  ┃      1.6366  │     19.84 %  ┃   1.000e-01  │   00:35 min  ┠┈████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0001 | Δ: -0.3315 | current_val_loss: 1.7483 | running_val_loss: 1.8208 | best_val_loss: 1.4893
┃           3  ┃      1.6620  │     19.30 %  ┃   1.000e-01  │   00:38 min  ┠┈████████▓┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0000 | Δ: -0.3414 | current_val_loss: 1.9199 | running_val_loss: 1.8307 | best_val_loss: 1.4893
┃           3  ┃      1.6419  │     19.84 %  ┃   1.000e-01  │   00:41 min  ┠┈█████████░┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0001 | Δ: -0.3108 | current_val_loss: 1.5248 | running_val_loss: 1.8001 | best_val_loss: 1.4893
┃           3  ┃      1.6191  │     19.22 %  ┃   1.000e-01  │   00:45 min  ┠┈██████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0001 | Δ: -0.3026 | current_val_loss: 1.7186 | running_val_loss: 1.7920 | best_val_loss: 1.4893
┃           3  ┃      1.6542  │     20.08 %  ┃   1.000e-01  │   00:48 min  ┠┈██████████▓┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0003 | Δ: -0.2736 | current_val_loss: 1.5013 | running_val_loss: 1.7629 | best_val_loss: 1.4893
┃           3  ┃      1.6242  │     20.86 %  ┃   1.000e-01  │   00:51 min  ┠┈███████████▒┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0002 | Δ: -0.2862 | current_val_loss: 1.8893 | running_val_loss: 1.7755 | best_val_loss: 1.4893
┃           3  ┃      1.6997  │     18.44 %  ┃   1.000e-01  │   00:54 min  ┠┈████████████░┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0002 | Δ: -0.2820 | current_val_loss: 1.7329 | running_val_loss: 1.7713 | best_val_loss: 1.4893
┃           3  ┃      1.7199  │     17.34 %  ┃   1.000e-01  │   00:57 min  ┠┈█████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0002 | Δ: -0.2836 | current_val_loss: 1.7877 | running_val_loss: 1.7729 | best_val_loss: 1.4893
┃           3  ┃      1.6590  │     22.97 %  ┃   1.000e-01  │   01:00 min  ┠┈█████████████▓┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0005 | Δ: -0.2581 | current_val_loss: 1.5178 | running_val_loss: 1.7474 | best_val_loss: 1.4893
┃           3  ┃      1.6789  │     19.14 %  ┃   1.000e-01  │   01:03 min  ┠┈██████████████▒┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0008 | Δ: -0.2404 | current_val_loss: 1.5701 | running_val_loss: 1.7297 | best_val_loss: 1.4893
┃           3  ┃      1.6473  │     21.41 %  ┃   1.000e-01  │   01:06 min  ┠┈███████████████░┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0004 | Δ: -0.2698 | current_val_loss: 2.0239 | running_val_loss: 1.7591 | best_val_loss: 1.4893
┃           3  ┃      1.6611  │     19.53 %  ┃   1.000e-01  │   01:10 min  ┠┈████████████████┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0007 | Δ: -0.2481 | current_val_loss: 1.5420 | running_val_loss: 1.7374 | best_val_loss: 1.4893
┃           3  ┃      1.6392  │     19.14 %  ┃   1.000e-01  │   01:13 min  ┠┈████████████████▒┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0007 | Δ: -0.2463 | current_val_loss: 1.7196 | running_val_loss: 1.7356 | best_val_loss: 1.4893
┃           3  ┃      1.6279  │     21.48 %  ┃   1.000e-01  │   01:16 min  ┠┈█████████████████░┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0007 | Δ: -0.2489 | current_val_loss: 1.7616 | running_val_loss: 1.7382 | best_val_loss: 1.4893
┃           3  ┃      1.6247  │     19.53 %  ┃   1.000e-01  │   01:19 min  ┠┈██████████████████┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0009 | Δ: -0.2400 | current_val_loss: 1.6494 | running_val_loss: 1.7293 | best_val_loss: 1.4893
┃           3  ┃      1.6915  │     18.28 %  ┃   1.000e-01  │   01:22 min  ┠┈██████████████████▓┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0011 | Δ: -0.2300 | current_val_loss: 1.6297 | running_val_loss: 1.7194 | best_val_loss: 1.4893
┃           3  ┃      1.6663  │     20.08 %  ┃   1.000e-01  │   01:25 min  ┠┈███████████████████▒┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0009 | Δ: -0.2382 | current_val_loss: 1.8009 | running_val_loss: 1.7275 | best_val_loss: 1.4893
┃           3  ┃      1.6307  │     21.80 %  ┃   1.000e-01  │   01:28 min  ┠┈████████████████████░┈┈┈┈┈┈┈┨Adaptive alpha: 0.0013 | Δ: -0.2265 | current_val_loss: 1.6108 | running_val_loss: 1.7158 | best_val_loss: 1.4893
┃           3  ┃      1.6695  │     17.97 %  ┃   1.000e-01  │   01:31 min  ┠┈█████████████████████┈┈┈┈┈┈┈┨Adaptive alpha: 0.0006 | Δ: -0.2518 | current_val_loss: 1.9690 | running_val_loss: 1.7412 | best_val_loss: 1.4893
┃           3  ┃      1.6866  │     19.38 %  ┃   1.000e-01  │   01:35 min  ┠┈█████████████████████▓┈┈┈┈┈┈┨Adaptive alpha: 0.0001 | Δ: -0.3250 | current_val_loss: 2.4727 | running_val_loss: 1.8143 | best_val_loss: 1.4893
┃           3  ┃      1.6297  │     20.23 %  ┃   1.000e-01  │   01:38 min  ┠┈██████████████████████▒┈┈┈┈┈┨Adaptive alpha: 0.0000 | Δ: -0.3809 | current_val_loss: 2.3732 | running_val_loss: 1.8702 | best_val_loss: 1.4893
┃           3  ┃      1.6343  │     19.92 %  ┃   1.000e-01  │   01:41 min  ┠┈███████████████████████░┈┈┈┈┨Adaptive alpha: 0.0000 | Δ: -0.3527 | current_val_loss: 1.5882 | running_val_loss: 1.8420 | best_val_loss: 1.4893
┃           3  ┃      1.7008  │     19.69 %  ┃   1.000e-01  │   01:44 min  ┠┈████████████████████████┈┈┈┈┨Adaptive alpha: 0.0001 | Δ: -0.3355 | current_val_loss: 1.6708 | running_val_loss: 1.8249 | best_val_loss: 1.4893
┃           3  ┃      1.6563  │     18.36 %  ┃   1.000e-01  │   01:47 min  ┠┈████████████████████████▒┈┈┈┨Adaptive alpha: 0.0000 | Δ: -0.3382 | current_val_loss: 1.8517 | running_val_loss: 1.8276 | best_val_loss: 1.4893
┃           3  ┃      1.6505  │     21.33 %  ┃   1.000e-01  │   01:50 min  ┠┈█████████████████████████░┈┈┨Adaptive alpha: 0.0001 | Δ: -0.3290 | current_val_loss: 1.7352 | running_val_loss: 1.8183 | best_val_loss: 1.4893
┃           3  ┃      1.6617  │     20.94 %  ┃   1.000e-01  │   01:53 min  ┠┈██████████████████████████┈┈┨Adaptive alpha: 0.0000 | Δ: -0.3531 | current_val_loss: 2.0593 | running_val_loss: 1.8424 | best_val_loss: 1.4893
┃           3  ┃      1.6949  │     17.11 %  ┃   1.000e-01  │   01:56 min  ┠┈██████████████████████████▓┈┨┃           3  ┃      1.6657  │     19.62 %  ┃   1.000e-01  │   01:57 min  ┃      1.8562  │     17.79 %  ┃
Adaptive alpha: 0.0001 | Δ: -0.3358 | current_val_loss: 1.6693 | running_val_loss: 1.8251 | best_val_loss: 1.4893
┃           4  ┃      1.7542  │     18.66 %  ┃   1.000e-01  │   00:03 min  ┠┈▓┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0000 | Δ: -0.3663 | current_val_loss: 2.1304 | running_val_loss: 1.8556 | best_val_loss: 1.4893
┃           4  ┃      1.7269  │     19.69 %  ┃   1.000e-01  │   00:06 min  ┠┈█▒┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0000 | Δ: -0.3660 | current_val_loss: 1.8527 | running_val_loss: 1.8553 | best_val_loss: 1.4893
┃           4  ┃      1.6690  │     19.45 %  ┃   1.000e-01  │   00:10 min  ┠┈██┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.0000 | Δ: -0.3896 | current_val_loss: 2.0914 | running_val_loss: 1.8789 | best_val_loss: 1.4893
