Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
┏━━━━━━━━━━━━━━┳━━━━━━━╸T╺╸R╺╸A╺╸I╺╸N╺━━━━━━━┳━━━━━━━╸S╺╸T╺╸A╺╸T╺╸S╺━━━━━━━┳━━━━━━━╸V╺╸A╺╸L╺╸I╺╸D╺━━━━━━━┓
┃              ┃              ╷              ┃              ╷              ┃              ╷              ┃
┃       epoch  ┃        loss  │    accuracy  ┃        l.r.  │     elapsed  ┃        loss  │    accuracy  ┃
┠──────────────╂──────────────┼──────────────╂──────────────┼──────────────╂──────────────┼──────────────┨
 ┃           0  ┃      1.8686  │     11.72 %  ┃   2.000e-01  │   00:03 min  ┠┈▓┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.5000 | Δ: 0.0000 | current_val_loss: 1.9808 | running_val_loss: 1.9808 | best_val_loss: 1.9808
┃         182  ┃      0.5309  │     76.64 %  ┃   1.600e-03  │   00:07 min  ┠┈█▒┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.2926 | Δ: -0.0300 | current_val_loss: 0.6199 | running_val_loss: 0.6003 | best_val_loss: 0.5703
┃         182  ┃      0.5076  │     77.50 %  ┃   1.600e-03  │   00:10 min  ┠┈██┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.2813 | Δ: -0.0319 | current_val_loss: 0.6191 | running_val_loss: 0.6022 | best_val_loss: 0.5703
┃         182  ┃      0.5498  │     76.09 %  ┃   1.600e-03  │   00:13 min  ┠┈██▓┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.2859 | Δ: -0.0311 | current_val_loss: 0.5945 | running_val_loss: 0.6014 | best_val_loss: 0.5703
┃         182  ┃      0.5305  │     77.34 %  ┃   1.600e-03  │   00:17 min  ┠┈███▒┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.2880 | Δ: -0.0308 | current_val_loss: 0.5979 | running_val_loss: 0.6011 | best_val_loss: 0.5703
┃         182  ┃      0.5349  │     76.09 %  ┃   1.600e-03  │   00:20 min  ┠┈████░┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.2729 | Δ: -0.0333 | current_val_loss: 0.6265 | running_val_loss: 0.6036 | best_val_loss: 0.5703
┃         182  ┃      0.5297  │     77.34 %  ┃   1.600e-03  │   00:23 min  ┠┈█████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.2684 | Δ: -0.0341 | current_val_loss: 0.6112 | running_val_loss: 0.6044 | best_val_loss: 0.5703
┃         182  ┃      0.5626  │     74.53 %  ┃   1.600e-03  │   00:26 min  ┠┈█████▓┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.2720 | Δ: -0.0334 | current_val_loss: 0.5983 | running_val_loss: 0.6038 | best_val_loss: 0.5703
┃         182  ┃      0.5219  │     78.36 %  ┃   1.600e-03  │   00:30 min  ┠┈██████▒┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.2783 | Δ: -0.0324 | current_val_loss: 0.5930 | running_val_loss: 0.6027 | best_val_loss: 0.5703
┃         182  ┃      0.5386  │     76.09 %  ┃   1.600e-03  │   00:33 min  ┠┈███████░┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.2467 | Δ: -0.0379 | current_val_loss: 0.6582 | running_val_loss: 0.6082 | best_val_loss: 0.5703
┃         182  ┃      0.5390  │     76.41 %  ┃   1.600e-03  │   00:36 min  ┠┈████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.2476 | Δ: -0.0378 | current_val_loss: 0.6066 | running_val_loss: 0.6081 | best_val_loss: 0.5703
┃         182  ┃      0.5074  │     79.30 %  ┃   1.600e-03  │   00:39 min  ┠┈████████▓┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.2276 | Δ: -0.0415 | current_val_loss: 0.6456 | running_val_loss: 0.6118 | best_val_loss: 0.5703
┃         182  ┃      0.5265  │     77.19 %  ┃   1.600e-03  │   00:42 min  ┠┈█████████░┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.2359 | Δ: -0.0399 | current_val_loss: 0.5959 | running_val_loss: 0.6102 | best_val_loss: 0.5703
┃         182  ┃      0.5091  │     77.89 %  ┃   1.600e-03  │   00:46 min  ┠┈██████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.2527 | Δ: -0.0368 | current_val_loss: 0.5795 | running_val_loss: 0.6072 | best_val_loss: 0.5703
┃         182  ┃      0.5226  │     78.44 %  ┃   1.600e-03  │   00:49 min  ┠┈██████████▓┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.2563 | Δ: -0.0362 | current_val_loss: 0.6006 | running_val_loss: 0.6065 | best_val_loss: 0.5703
┃         182  ┃      0.5649  │     74.92 %  ┃   1.600e-03  │   00:52 min  ┠┈███████████▒┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.2611 | Δ: -0.0353 | current_val_loss: 0.5980 | running_val_loss: 0.6057 | best_val_loss: 0.5703
┃         182  ┃      0.5654  │     75.39 %  ┃   1.600e-03  │   00:55 min  ┠┈████████████░┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.2579 | Δ: -0.0359 | current_val_loss: 0.6114 | running_val_loss: 0.6062 | best_val_loss: 0.5703
┃         182  ┃      0.5485  │     75.23 %  ┃   1.600e-03  │   00:59 min  ┠┈█████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.2648 | Δ: -0.0347 | current_val_loss: 0.5939 | running_val_loss: 0.6050 | best_val_loss: 0.5703
┃         182  ┃      0.5524  │     75.08 %  ┃   1.600e-03  │   01:02 min  ┠┈█████████████▓┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.2608 | Δ: -0.0354 | current_val_loss: 0.6121 | running_val_loss: 0.6057 | best_val_loss: 0.5703
┃         182  ┃      0.5251  │     78.28 %  ┃   1.600e-03  │   01:05 min  ┠┈██████████████▒┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.2584 | Δ: -0.0358 | current_val_loss: 0.6099 | running_val_loss: 0.6061 | best_val_loss: 0.5703
┃         182  ┃      0.5594  │     75.62 %  ┃   1.600e-03  │   01:09 min  ┠┈███████████████░┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.2387 | Δ: -0.0394 | current_val_loss: 0.6420 | running_val_loss: 0.6097 | best_val_loss: 0.5703
┃         182  ┃      0.5012  │     78.98 %  ┃   1.600e-03  │   01:12 min  ┠┈████████████████┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.2432 | Δ: -0.0386 | current_val_loss: 0.6014 | running_val_loss: 0.6089 | best_val_loss: 0.5703
┃         182  ┃      0.5626  │     74.14 %  ┃   1.600e-03  │   01:15 min  ┠┈████████████████▒┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.2470 | Δ: -0.0379 | current_val_loss: 0.6019 | running_val_loss: 0.6082 | best_val_loss: 0.5703
┃         182  ┃      0.5304  │     77.03 %  ┃   1.600e-03  │   01:18 min  ┠┈█████████████████░┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.2474 | Δ: -0.0378 | current_val_loss: 0.6075 | running_val_loss: 0.6081 | best_val_loss: 0.5703
┃         182  ┃      0.5139  │     78.98 %  ┃   1.600e-03  │   01:21 min  ┠┈██████████████████┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.2434 | Δ: -0.0385 | current_val_loss: 0.6154 | running_val_loss: 0.6088 | best_val_loss: 0.5703
┃         182  ┃      0.5201  │     76.88 %  ┃   1.600e-03  │   01:25 min  ┠┈██████████████████▓┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.2374 | Δ: -0.0396 | current_val_loss: 0.6200 | running_val_loss: 0.6100 | best_val_loss: 0.5703
┃         182  ┃      0.5446  │     76.33 %  ┃   1.600e-03  │   01:28 min  ┠┈███████████████████▒┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.2444 | Δ: -0.0383 | current_val_loss: 0.5674 | running_val_loss: 0.6057 | best_val_loss: 0.5674
┃         182  ┃      0.5396  │     77.27 %  ┃   1.600e-03  │   01:31 min  ┠┈████████████████████░┈┈┈┈┈┈┈┨Adaptive alpha: 0.2590 | Δ: -0.0357 | current_val_loss: 0.5792 | running_val_loss: 0.6031 | best_val_loss: 0.5674
┃         182  ┃      0.5285  │     77.11 %  ┃   1.600e-03  │   01:34 min  ┠┈█████████████████████┈┈┈┈┈┈┈┨Adaptive alpha: 0.2777 | Δ: -0.0325 | current_val_loss: 0.5670 | running_val_loss: 0.5994 | best_val_loss: 0.5670
┃         182  ┃      0.5507  │     75.70 %  ┃   1.600e-03  │   01:37 min  ┠┈█████████████████████▓┈┈┈┈┈┈┨Adaptive alpha: 0.2881 | Δ: -0.0307 | current_val_loss: 0.5820 | running_val_loss: 0.5977 | best_val_loss: 0.5670
┃         182  ┃      0.4767  │     79.69 %  ┃   1.600e-03  │   01:40 min  ┠┈██████████████████████▒┈┈┈┈┈┨Adaptive alpha: 0.2673 | Δ: -0.0342 | current_val_loss: 0.6329 | running_val_loss: 0.6012 | best_val_loss: 0.5670
┃         182  ┃      0.5322  │     76.56 %  ┃   1.600e-03  │   01:43 min  ┠┈███████████████████████░┈┈┈┈┨Adaptive alpha: 0.2767 | Δ: -0.0326 | current_val_loss: 0.5851 | running_val_loss: 0.5996 | best_val_loss: 0.5670
┃         182  ┃      0.5612  │     75.86 %  ┃   1.600e-03  │   01:47 min  ┠┈████████████████████████┈┈┈┈┨Adaptive alpha: 0.2694 | Δ: -0.0339 | current_val_loss: 0.6122 | running_val_loss: 0.6009 | best_val_loss: 0.5670
┃         182  ┃      0.5206  │     76.88 %  ┃   1.600e-03  │   01:49 min  ┠┈████████████████████████▒┈┈┈┨Adaptive alpha: 0.2803 | Δ: -0.0320 | current_val_loss: 0.5822 | running_val_loss: 0.5990 | best_val_loss: 0.5670
┃         182  ┃      0.5378  │     76.64 %  ┃   1.600e-03  │   01:53 min  ┠┈█████████████████████████░┈┈┨Adaptive alpha: 0.2716 | Δ: -0.0335 | current_val_loss: 0.6139 | running_val_loss: 0.6005 | best_val_loss: 0.5670
┃         182  ┃      0.5348  │     76.95 %  ┃   1.600e-03  │   01:56 min  ┠┈██████████████████████████┈┈┨Adaptive alpha: 0.2635 | Δ: -0.0349 | current_val_loss: 0.6145 | running_val_loss: 0.6019 | best_val_loss: 0.5670
┃         182  ┃      0.4981  │     79.22 %  ┃   1.600e-03  │   01:59 min  ┠┈██████████████████████████▓┈┨┃         182  ┃      0.5324  │     76.90 %  ┃   1.600e-03  │   01:59 min  ┃      0.5748  │     76.52 %  ┃
Adaptive alpha: 0.2358 | Δ: -0.0399 | current_val_loss: 0.6522 | running_val_loss: 0.6069 | best_val_loss: 0.5670
┃         183  ┃      0.5372  │     77.52 %  ┃   1.600e-03  │   00:03 min  ┠┈▓┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.2470 | Δ: -0.0379 | current_val_loss: 0.5862 | running_val_loss: 0.6048 | best_val_loss: 0.5670
┃         183  ┃      0.5316  │     76.95 %  ┃   1.600e-03  │   00:07 min  ┠┈█▒┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.2591 | Δ: -0.0357 | current_val_loss: 0.5831 | running_val_loss: 0.6027 | best_val_loss: 0.5670
┃         183  ┃      0.5439  │     77.11 %  ┃   1.600e-03  │   00:10 min  ┠┈██┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.2638 | Δ: -0.0349 | current_val_loss: 0.5944 | running_val_loss: 0.6018 | best_val_loss: 0.5670
┃         183  ┃      0.5174  │     77.27 %  ┃   1.600e-03  │   00:13 min  ┠┈██▓┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.2405 | Δ: -0.0391 | current_val_loss: 0.6439 | running_val_loss: 0.6060 | best_val_loss: 0.5670
┃         183  ┃      0.4863  │     79.77 %  ┃   1.600e-03  │   00:17 min  ┠┈███▒┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.2506 | Δ: -0.0372 | current_val_loss: 0.5875 | running_val_loss: 0.6042 | best_val_loss: 0.5670
┃         183  ┃      0.5547  │     75.55 %  ┃   1.600e-03  │   00:20 min  ┠┈████░┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.2461 | Δ: -0.0380 | current_val_loss: 0.6123 | running_val_loss: 0.6050 | best_val_loss: 0.5670
┃         183  ┃      0.5489  │     76.95 %  ┃   1.600e-03  │   00:23 min  ┠┈█████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.2520 | Δ: -0.0370 | current_val_loss: 0.5943 | running_val_loss: 0.6039 | best_val_loss: 0.5670
┃         183  ┃      0.4995  │     79.69 %  ┃   1.600e-03  │   00:27 min  ┠┈█████▓┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.2598 | Δ: -0.0356 | current_val_loss: 0.5900 | running_val_loss: 0.6025 | best_val_loss: 0.5670
┃         183  ┃      0.5168  │     78.36 %  ┃   1.600e-03  │   00:30 min  ┠┈██████▒┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.2452 | Δ: -0.0382 | current_val_loss: 0.6288 | running_val_loss: 0.6052 | best_val_loss: 0.5670
┃         183  ┃      0.5647  │     76.41 %  ┃   1.600e-03  │   00:33 min  ┠┈███████░┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.2462 | Δ: -0.0380 | current_val_loss: 0.6034 | running_val_loss: 0.6050 | best_val_loss: 0.5670
┃         183  ┃      0.5252  │     77.34 %  ┃   1.600e-03  │   00:36 min  ┠┈████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.2491 | Δ: -0.0375 | current_val_loss: 0.5995 | running_val_loss: 0.6044 | best_val_loss: 0.5670
┃         183  ┃      0.5020  │     79.45 %  ┃   1.600e-03  │   00:39 min  ┠┈████████▓┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.2501 | Δ: -0.0373 | current_val_loss: 0.6027 | running_val_loss: 0.6043 | best_val_loss: 0.5670
┃         183  ┃      0.4943  │     79.53 %  ┃   1.600e-03  │   00:43 min  ┠┈█████████░┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.2464 | Δ: -0.0380 | current_val_loss: 0.6110 | running_val_loss: 0.6049 | best_val_loss: 0.5670
┃         183  ┃      0.5296  │     77.97 %  ┃   1.600e-03  │   00:46 min  ┠┈██████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.2542 | Δ: -0.0366 | current_val_loss: 0.5907 | running_val_loss: 0.6035 | best_val_loss: 0.5670
┃         183  ┃      0.5273  │     76.80 %  ┃   1.600e-03  │   00:49 min  ┠┈██████████▓┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.2570 | Δ: -0.0361 | current_val_loss: 0.5985 | running_val_loss: 0.6030 | best_val_loss: 0.5670
┃         183  ┃      0.4911  │     78.44 %  ┃   1.600e-03  │   00:52 min  ┠┈███████████▒┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.2711 | Δ: -0.0336 | current_val_loss: 0.5784 | running_val_loss: 0.6006 | best_val_loss: 0.5670
┃         183  ┃      0.5371  │     75.39 %  ┃   1.600e-03  │   00:55 min  ┠┈████████████░┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.2499 | Δ: -0.0373 | current_val_loss: 0.6381 | running_val_loss: 0.6043 | best_val_loss: 0.5670
┃         183  ┃      0.5232  │     77.42 %  ┃   1.600e-03  │   00:58 min  ┠┈█████████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.2430 | Δ: -0.0386 | current_val_loss: 0.6169 | running_val_loss: 0.6056 | best_val_loss: 0.5670
┃         183  ┃      0.5254  │     76.95 %  ┃   1.600e-03  │   01:02 min  ┠┈█████████████▓┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.2570 | Δ: -0.0361 | current_val_loss: 0.5803 | running_val_loss: 0.6030 | best_val_loss: 0.5670
┃         183  ┃      0.5494  │     76.41 %  ┃   1.600e-03  │   01:05 min  ┠┈██████████████▒┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.2404 | Δ: -0.0391 | current_val_loss: 0.6333 | running_val_loss: 0.6061 | best_val_loss: 0.5670
┃         183  ┃      0.5216  │     76.95 %  ┃   1.600e-03  │   01:08 min  ┠┈███████████████░┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.2461 | Δ: -0.0380 | current_val_loss: 0.5954 | running_val_loss: 0.6050 | best_val_loss: 0.5670
┃         183  ┃      0.5179  │     76.95 %  ┃   1.600e-03  │   01:11 min  ┠┈████████████████┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.2495 | Δ: -0.0374 | current_val_loss: 0.5989 | running_val_loss: 0.6044 | best_val_loss: 0.5670
┃         183  ┃      0.5131  │     78.20 %  ┃   1.600e-03  │   01:14 min  ┠┈████████████████▒┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.2353 | Δ: -0.0400 | current_val_loss: 0.6305 | running_val_loss: 0.6070 | best_val_loss: 0.5670
┃         183  ┃      0.5163  │     78.98 %  ┃   1.600e-03  │   01:17 min  ┠┈█████████████████░┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.2236 | Δ: -0.0423 | current_val_loss: 0.6296 | running_val_loss: 0.6093 | best_val_loss: 0.5670
┃         183  ┃      0.5092  │     78.05 %  ┃   1.600e-03  │   01:20 min  ┠┈██████████████████┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.2253 | Δ: -0.0420 | current_val_loss: 0.6059 | running_val_loss: 0.6089 | best_val_loss: 0.5670
┃         183  ┃      0.5462  │     76.25 %  ┃   1.600e-03  │   01:23 min  ┠┈██████████████████▓┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.2159 | Δ: -0.0438 | current_val_loss: 0.6274 | running_val_loss: 0.6108 | best_val_loss: 0.5670
┃         183  ┃      0.5720  │     75.62 %  ┃   1.600e-03  │   01:26 min  ┠┈███████████████████▒┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.2142 | Δ: -0.0442 | current_val_loss: 0.6143 | running_val_loss: 0.6111 | best_val_loss: 0.5670
┃         183  ┃      0.5235  │     78.36 %  ┃   1.600e-03  │   01:29 min  ┠┈████████████████████░┈┈┈┈┈┈┈┨Adaptive alpha: 0.2158 | Δ: -0.0438 | current_val_loss: 0.6079 | running_val_loss: 0.6108 | best_val_loss: 0.5670
┃         183  ┃      0.5380  │     77.27 %  ┃   1.600e-03  │   01:32 min  ┠┈█████████████████████┈┈┈┈┈┈┈┨Adaptive alpha: 0.2134 | Δ: -0.0443 | current_val_loss: 0.6155 | running_val_loss: 0.6113 | best_val_loss: 0.5670
┃         183  ┃      0.5048  │     78.59 %  ┃   1.600e-03  │   01:36 min  ┠┈█████████████████████▓┈┈┈┈┈┈┨Adaptive alpha: 0.2112 | Δ: -0.0448 | current_val_loss: 0.5615 | running_val_loss: 0.6063 | best_val_loss: 0.5615
┃         183  ┃      0.5486  │     76.09 %  ┃   1.600e-03  │   01:39 min  ┠┈██████████████████████▒┈┈┈┈┈┨Adaptive alpha: 0.2210 | Δ: -0.0428 | current_val_loss: 0.5867 | running_val_loss: 0.6043 | best_val_loss: 0.5615
┃         183  ┃      0.5344  │     75.78 %  ┃   1.600e-03  │   01:42 min  ┠┈███████████████████████░┈┈┈┈┨Adaptive alpha: 0.2303 | Δ: -0.0410 | current_val_loss: 0.5861 | running_val_loss: 0.6025 | best_val_loss: 0.5615
┃         183  ┃      0.5320  │     76.41 %  ┃   1.600e-03  │   01:46 min  ┠┈████████████████████████┈┈┈┈┨Adaptive alpha: 0.2140 | Δ: -0.0442 | current_val_loss: 0.6346 | running_val_loss: 0.6057 | best_val_loss: 0.5615
┃         183  ┃      0.5342  │     77.27 %  ┃   1.600e-03  │   01:49 min  ┠┈████████████████████████▒┈┈┈┨Adaptive alpha: 0.2184 | Δ: -0.0433 | current_val_loss: 0.5971 | running_val_loss: 0.6049 | best_val_loss: 0.5615
┃         183  ┃      0.5522  │     74.14 %  ┃   1.600e-03  │   01:53 min  ┠┈█████████████████████████░┈┈┨Adaptive alpha: 0.2318 | Δ: -0.0407 | current_val_loss: 0.5788 | running_val_loss: 0.6023 | best_val_loss: 0.5615
┃         183  ┃      0.5343  │     76.17 %  ┃   1.600e-03  │   01:56 min  ┠┈██████████████████████████┈┈┨Adaptive alpha: 0.2430 | Δ: -0.0386 | current_val_loss: 0.5812 | running_val_loss: 0.6001 | best_val_loss: 0.5615
┃         183  ┃      0.5094  │     77.34 %  ┃   1.600e-03  │   01:59 min  ┠┈██████████████████████████▓┈┨┃         183  ┃      0.5273  │     77.30 %  ┃   1.600e-03  │   01:59 min  ┃      0.5584  │     76.74 %  ┃
Adaptive alpha: 0.2456 | Δ: -0.0381 | current_val_loss: 0.5953 | running_val_loss: 0.5997 | best_val_loss: 0.5615
┃         184  ┃      0.5390  │     76.74 %  ┃   1.600e-03  │   00:03 min  ┠┈▓┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.2416 | Δ: -0.0388 | current_val_loss: 0.6070 | running_val_loss: 0.6004 | best_val_loss: 0.5615
┃         184  ┃      0.5234  │     78.67 %  ┃   1.600e-03  │   00:06 min  ┠┈█▒┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.2501 | Δ: -0.0373 | current_val_loss: 0.5849 | running_val_loss: 0.5988 | best_val_loss: 0.5615
┃         184  ┃      0.5288  │     77.42 %  ┃   1.600e-03  │   00:09 min  ┠┈██┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.2625 | Δ: -0.0351 | current_val_loss: 0.5767 | running_val_loss: 0.5966 | best_val_loss: 0.5615
┃         184  ┃      0.5150  │     77.50 %  ┃   1.600e-03  │   00:13 min  ┠┈██▓┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.2541 | Δ: -0.0366 | current_val_loss: 0.6116 | running_val_loss: 0.5981 | best_val_loss: 0.5615
┃         184  ┃      0.5289  │     77.34 %  ┃   1.600e-03  │   00:16 min  ┠┈███▒┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.2675 | Δ: -0.0342 | current_val_loss: 0.5744 | running_val_loss: 0.5958 | best_val_loss: 0.5615
┃         184  ┃      0.5118  │     78.44 %  ┃   1.600e-03  │   00:19 min  ┠┈████░┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.2799 | Δ: -0.0321 | current_val_loss: 0.5747 | running_val_loss: 0.5936 | best_val_loss: 0.5615
┃         184  ┃      0.5393  │     77.97 %  ┃   1.600e-03  │   00:22 min  ┠┈█████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.2886 | Δ: -0.0306 | current_val_loss: 0.5790 | running_val_loss: 0.5922 | best_val_loss: 0.5615
┃         184  ┃      0.5417  │     76.33 %  ┃   1.600e-03  │   00:25 min  ┠┈█████▓┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.2958 | Δ: -0.0295 | current_val_loss: 0.5804 | running_val_loss: 0.5910 | best_val_loss: 0.5615
┃         184  ┃      0.5171  │     77.73 %  ┃   1.600e-03  │   00:28 min  ┠┈██████▒┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.2979 | Δ: -0.0291 | current_val_loss: 0.5876 | running_val_loss: 0.5907 | best_val_loss: 0.5615
┃         184  ┃      0.4869  │     78.28 %  ┃   1.600e-03  │   00:32 min  ┠┈███████░┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.3039 | Δ: -0.0281 | current_val_loss: 0.5809 | running_val_loss: 0.5897 | best_val_loss: 0.5615
┃         184  ┃      0.5270  │     77.19 %  ┃   1.600e-03  │   00:35 min  ┠┈████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.2832 | Δ: -0.0315 | current_val_loss: 0.6237 | running_val_loss: 0.5931 | best_val_loss: 0.5615
┃         184  ┃      0.5060  │     78.20 %  ┃   1.600e-03  │   00:38 min  ┠┈████████▓┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.2811 | Δ: -0.0319 | current_val_loss: 0.5965 | running_val_loss: 0.5934 | best_val_loss: 0.5615
┃         184  ┃      0.5057  │     78.05 %  ┃   1.600e-03  │   00:41 min  ┠┈█████████░┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.2817 | Δ: -0.0318 | current_val_loss: 0.5925 | running_val_loss: 0.5933 | best_val_loss: 0.5615
┃         184  ┃      0.5730  │     74.53 %  ┃   1.600e-03  │   00:45 min  ┠┈██████████┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.2815 | Δ: -0.0318 | current_val_loss: 0.5936 | running_val_loss: 0.5934 | best_val_loss: 0.5615
┃         184  ┃      0.5004  │     78.91 %  ┃   1.600e-03  │   00:48 min  ┠┈██████████▓┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┨Adaptive alpha: 0.2880 | Δ: -0.0307 | current_val_loss: 0.5825 | running_val_loss: 0.5923 | best_val_loss: 0.5615
